index_name,trade_date,index_price,index_daily_return_pct,avg_return_7d,avg_return_21d,volatility_7d_pct,volatility_21d_pct,moving_avg_7d,moving_avg_21d,trend_flag,return_momentum,all_time_high_till_date,drawdown_pct,Market_Volatility_Level
NASDAQ,2018-04-09,8297.86,-0.01810466627065177,-0.0067694583578720635,0.0011956615561757972,0.0120040035732128,0.01840080804736208,8640.967142857144,8621.431904761905,1,-0.007965119914047861,9009.8,-0.07901840218428809,High Volatility
NASDAQ,2018-04-10,8297.21,-7.833344982943746e-05,-0.007781466373724962,0.0018457253320940076,0.010896658735392506,0.018085599180078748,8573.892857142857,8635.19619047619,0,-0.00962719170581897,9009.8,-0.07909054585007438,High Volatility
NASDAQ,2018-04-11,8336.88,0.00478112522161056,-0.006827782325151577,0.001336173739924525,0.01175599628378669,0.017831155299071626,8514.858571428571,8644.945714285714,0,-0.008163956065076102,9009.8,-0.07468756243201849,High Volatility
NASDAQ,2018-04-12,8415.74,0.009459174175471041,-0.006757270489946169,0.00023245986176017347,0.011867463847192925,0.01646154785972798,8455.882857142857,8645.811904761904,0,-0.006989730351706342,9009.8,-0.06593487091833332,High Volatility
NASDAQ,2018-04-13,8372.66,-0.005118979436151805,-0.006553763471265842,-0.00016985070877787285,0.011883942914757589,0.0164852937651643,8399.005714285715,8643.295238095237,0,-0.006383912762487969,9009.8,-0.07071633110612882,High Volatility
NASDAQ,2018-04-16,8278.21,-0.011280763819383699,-0.005738905782881847,-0.0018250066316147942,0.011226897227968931,0.015719450597801797,8349.917142857143,8626.861428571428,0,-0.003913899151267053,9009.8,-0.0811993606961309,High Volatility
NASDAQ,2018-04-17,8085.77,-0.023246571420633022,-0.006227002142795447,-0.003339187692047007,0.011989954039347822,0.016194276837424637,8297.761428571428,8597.752380952381,0,-0.00288781445074844,9009.8,-0.1025583253790316,High Volatility
NASDAQ,2018-04-18,8309.65,0.027688148438553162,0.00031482852994811427,-0.0029884644193931657,0.01618715376030988,0.016800754849412024,8299.445714285714,8570.887619047619,0,0.00330329294934128,9009.8,-0.07770982707718259,High Volatility
NASDAQ,2018-04-19,8404.03,0.01135787909238073,0.0019485731788352809,-0.001266341297056019,0.016709549263306565,0.016298480430502093,8314.705714285714,8558.999523809523,0,0.0032149144758912996,9009.8,-0.06723456680503437,High Volatility
NASDAQ,2018-04-20,8529.95,0.014983287779791299,0.003406024972861101,-0.0016894446539420939,0.017427303735934964,0.015718368612938707,8342.287142857143,8543.271904761905,0,0.0050954696268031945,9009.8,-0.05325867388843244,High Volatility
NASDAQ,2018-04-23,8570.63,0.004769078365054691,0.002736011285658765,-0.0014681501126662957,0.017245001033733613,0.01577774606175892,8364.414285714285,8529.43,0,0.00420416139832506,9009.8,-0.04874359031277055,High Volatility
NASDAQ,2018-04-24,8366.0,-0.02387572442165853,5.6476287729233044e-05,-0.0034030472778488817,0.019918854583038118,0.01592178398887267,8363.462857142857,8498.772857142858,0,0.0034595235655781147,9009.8,-0.07145552620479914,High Volatility
NASDAQ,2018-04-25,8538.56,0.020626344728663648,0.004614634651735997,-0.0010892215878525232,0.020533360774330055,0.015703194055492004,8400.655714285715,8488.330476190476,0,0.00570385623958852,9009.8,-0.05230304779240381,High Volatility
NASDAQ,2018-04-26,8285.79,-0.029603352321702747,0.003706523094440322,-0.0014075847821819847,0.022055099903940324,0.01622690619476841,8429.23,8475.409047619049,0,0.0051141078766223065,9009.8,-0.08035805456280921,High Volatility
NASDAQ,2018-04-27,8426.64,0.016998982595503698,0.0021794994025761127,-0.0014250434751159455,0.02042797553434237,0.01620588161624505,8445.942857142858,8462.118571428571,0,0.0036045428776920584,9009.8,-0.06472507713822725,High Volatility
NASDAQ,2018-04-30,8448.21,0.0025597391130984803,0.0009226222626786486,-0.0016367569774036776,0.02003603775735032,0.016119043673676794,8452.254285714285,8446.950952380952,1,0.002559379240082326,9009.8,-0.06233101733667786,High Volatility
NASDAQ,2018-05-01,8336.29,-0.013247776747973616,-0.003110386955573482,-0.0021773814359546525,0.019569954027961814,0.0163172958432213,8424.58857142857,8427.244761904762,0,-0.0009330055196188295,9009.8,-0.0747530466825011,High Volatility
NASDAQ,2018-05-02,8216.0,-0.014429680349412166,-0.00585306677192589,-0.003291441992071098,0.01962686502862366,0.016317126140884937,8373.927142857143,8398.074761904762,0,-0.002561624779854792,9009.8,-0.08810406446314006,High Volatility
NASDAQ,2018-05-03,8078.55,-0.016729552093476152,-0.00483218501075698,-0.003776490731431196,0.018697011045927827,0.016568099058261888,8332.862857142858,8365.110476190475,0,-0.0010556942793257837,9009.8,-0.1033596750205331,High Volatility
NASDAQ,2018-05-04,8132.63,0.006694270630249299,-0.006822481310530458,-0.002648917480558769,0.016095873280306768,0.01642941956153746,8274.872857142856,8341.815238095238,0,-0.0041735638299716885,9009.8,-0.09735732202712594,High Volatility
NASDAQ,2018-05-07,7802.09,-0.040643678613191514,-0.008399670780743138,-0.0036400499430327546,0.018982252397600985,0.0180641954533423,8205.772857142858,8310.921428571428,0,-0.004759620837710384,9009.8,-0.134044040933206,High Volatility
NASDAQ,2018-05-08,7764.26,-0.004848700796837746,-0.011520768408220488,-0.0030088134918987534,0.015606005672045611,0.017762560640727152,8111.147142857144,8285.511904761905,0,-0.008511954916321734,9009.8,-0.13824280228195954,High Volatility
NASDAQ,2018-05-09,7759.15,-0.0006581438540184115,-0.011980465974951473,-0.0030364235111458478,0.015163229347081402,0.017758227862322375,8012.71,8259.89,0,-0.008944042463805625,9009.8,-0.13880996248529376,High Volatility
NASDAQ,2018-05-10,7943.47,0.02375517936887417,-0.00669432938683036,-0.0021328971231809137,0.020245858575436707,0.018636825768201786,7956.592857142857,8241.156190476191,0,-0.004561432263649447,9009.8,-0.11835223867344437,High Volatility
NASDAQ,2018-05-11,7718.33,-0.02834277714902933,-0.008681914643918527,-0.003932990043395217,0.021758273930693153,0.01927584001193336,7885.4971428571425,8207.94619047619,0,-0.00474892460052331,9009.8,-0.14334058469666358,High Volatility
NASDAQ,2018-05-14,7557.94,-0.020780401978148122,-0.00926060748458595,-0.004678772069204566,0.022059765925354545,0.019623848850241023,7811.124285714286,8169.1500000000015,0,-0.004581835415381384,9009.8,-0.16114231170503227,High Volatility
NASDAQ,2018-05-15,7577.88,0.0026382850353403597,-0.00984003399814437,-0.00401596021897961,0.021619724782544484,0.01962477540383467,7731.874285714286,8135.8009523809515,0,-0.00582407377916476,9009.8,-0.15892916601922344,High Volatility
NASDAQ,2018-05-16,7534.4,-0.005737752511256522,-0.004853473126439372,-0.0031822069375807296,0.016824479509407384,0.019132676654494217,7693.632857142858,8109.545238095238,0,-0.001671266188858642,9009.8,-0.16375502230904124,High Volatility
NASDAQ,2018-05-17,7449.89,-0.011216553408366914,-0.005763166356657824,-0.005034811787434067,0.016995463316535397,0.01783351222018351,7648.722857142857,8068.604285714286,0,-0.0007283545692237572,9009.8,-0.17313480876379045,High Volatility
NASDAQ,2018-05-18,7471.06,0.002841652695543262,-0.005263195421006157,-0.00544034637775966,0.01722065861920596,0.017536459044282814,7607.567142857143,8024.177142857143,0,0.00017715095675350286,9009.8,-0.17078514506426323,High Volatility
NASDAQ,2018-05-21,7634.71,0.02190452224985462,-0.005527575009437521,-0.0051107637839471216,0.016707463560265416,0.017998449663633734,7563.458571428572,7981.546666666666,0,-0.00041681122549039936,9009.8,-0.15262158982441335,High Volatility
NASDAQ,2018-05-22,7800.44,0.021707438789423605,0.0016224558389128982,-0.004304175192310506,0.016011391630818994,0.0188239557824398,7575.188571428572,7944.870952380951,0,0.005926631031223405,9009.8,-0.13422717485404778,High Volatility
NASDAQ,2018-05-23,7691.06,-0.014022285922332456,0.0025879009897437077,-0.003834963835199741,0.01457471147663266,0.01843040832111252,7594.205714285715,7912.730952380951,0,0.006422864824943449,9009.8,-0.1463672889520299,High Volatility
NASDAQ,2018-05-24,7670.63,-0.002656330856865008,0.0018315272908572267,-0.004943662672605867,0.014708433004373661,0.01756533390138994,7607.455714285715,7871.400952380952,0,0.006775189963463094,9009.8,-0.14863481986281596,High Volatility
NASDAQ,2018-05-25,7458.84,-0.02761050917590857,-0.0012931522326644945,-0.004848765379949002,0.018435573259234256,0.017430312135388825,7596.661428571429,7832.022380952381,0,0.003555613147284507,9009.8,-0.17214144598104278,High Volatility
NASDAQ,2018-05-28,7604.36,0.019509736098374475,0.0030963176968699896,-0.0047292056893361075,0.019315953322591888,0.01759549365675803,7618.728571428571,7792.86619047619,0,0.007825523386206098,9009.8,-0.15599014406535103,High Volatility
NASDAQ,2018-05-29,7534.76,-0.00915264400948923,0.001382846739008205,-0.005286938218983141,0.019866456847830193,0.0175384344422077,7627.828571428572,7749.368571428572,0,0.006669784957991346,9009.8,-0.16371506581722114,High Volatility
NASDAQ,2018-05-30,7237.88,-0.03940138770179813,-0.007375140396942188,-0.006532348264403356,0.022632406296267848,0.018999713678496996,7571.138571428571,7697.063333333333,0,-0.0008427921325388317,9009.8,-0.1966658527381295,High Volatility
NASDAQ,2018-05-31,7258.18,0.0028046886657420167,-0.010075533271753843,-0.00571166402558649,0.019494198044640382,0.019013746115448444,7493.672857142857,7651.452857142857,0,-0.004363869246167352,9009.8,-0.1944127505605007,High Volatility
NASDAQ,2018-06-01,7153.04,-0.014485725071574418,-0.010141738864502694,-0.005604815119781646,0.019510615902565892,0.01895494838578397,7416.812857142856,7607.380952380952,0,-0.004536923744721048,9009.8,-0.20608226597704715,High Volatility
NASDAQ,2018-06-04,7242.58,0.012517754688915472,-0.007974012357962626,-0.005327506355083257,0.021246618730954347,0.019185080778001202,7355.662857142857,7564.99761904762,0,-0.0026465060028793685,9009.8,-0.19614419853936818,High Volatility
NASDAQ,2018-06-05,7050.34,-0.026543027484680848,-0.007821514973501522,-0.00465604677753513,0.02108540716672891,0.018103514556232922,7297.305714285714,7529.200000000001,0,-0.0031654681959663927,9009.8,-0.2174809651712579,High Volatility
NASDAQ,2018-06-06,7254.84,0.029005693342448735,-0.006464949652919486,-0.0030439327709024405,0.023323559166752005,0.019536175771003545,7247.374285714286,7504.941904761905,0,-0.0034210168820170456,9009.8,-0.19478345801238642,High Volatility
NASDAQ,2018-06-07,7362.8,0.014881100065611275,-0.0030315576421908424,-0.002303968774729598,0.02459621700575854,0.019921545632200346,7222.808571428572,7486.068095238096,0,-0.0007275888674612443,9009.8,-0.1828009500765832,High Volatility
NASDAQ,2018-06-08,7414.51,0.007023143369370377,0.0036005182251189444,-0.003100732393753588,0.01870955552503007,0.019146728113359913,7248.041428571429,7460.879523809524,0,0.006701250618872532,9009.8,-0.17706164398765778,High Volatility
NASDAQ,2018-06-11,7196.5,-0.029403156783118556,-0.001000602553289709,-0.003151226662043551,0.022511855543632837,0.019217891548210644,7239.2300000000005,7436.030476190475,0,0.002150624108753842,9009.8,-0.2012586294923305,High Volatility
NASDAQ,2018-06-12,7150.97,-0.006326686583755903,0.0001649743735415075,-0.0024629545004058264,0.021900192140954164,0.018809432134737583,7238.934285714286,7416.650952380952,0,0.002627928873947334,9009.8,-0.20631201580501224,High Volatility
NASDAQ,2018-06-13,7041.87,-0.015256671472541505,-0.0038028007923809177,-0.003315095286495439,0.021804983358455803,0.018971428875393603,7210.261428571429,7391.126666666667,0,-0.00048770550588547864,9009.8,-0.2184210526315789,High Volatility
NASDAQ,2018-06-14,6937.27,-0.014854008949327313,-0.002132941001616127,-0.0037492027359273816,0.020158687396258732,0.019133246061687058,7194.108571428572,7362.691904761905,0,0.0016162617343112545,9009.8,-0.23003063331039525,High Volatility
NASDAQ,2018-06-15,6989.12,0.007474121664573952,-0.005208879812741096,-0.0028591705895968642,0.01578336345919714,0.019203109748193697,7156.148571428572,7340.750476190477,0,-0.002349709223144232,9009.8,-0.2242757885857621,High Volatility
NASDAQ,2018-06-18,6665.51,-0.04630196648505103,-0.01394931789140714,-0.005199342931529925,0.0193431945336817,0.02134825645189814,7056.535714285715,7302.390952380953,0,-0.008749974959877215,9009.8,-0.2601933450243068,High Volatility
NASDAQ,2018-06-19,6491.55,-0.02609852809462443,-0.018680985243406396,-0.007485202471743214,0.01730122102783711,0.020865508947592894,6924.684285714286,7247.954761904762,0,-0.011195782771663183,9009.8,-0.27950120979378,High Volatility
NASDAQ,2018-06-20,6461.14,-0.004684551455353514,-0.015149755910868534,-0.008741963911970695,0.01727059942208117,0.01978617469280446,6819.6328571428585,7184.178571428572,0,-0.006407791998897839,9009.8,-0.282876423450021,High Volatility
NASDAQ,2018-06-21,6314.5,-0.022695685281544753,-0.017488184296266942,-0.009154982929076043,0.016982630307212334,0.019991368687675946,6700.137142857144,7118.628095238096,0,-0.0083332013671909,9009.8,-0.2991520344513751,High Volatility
NASDAQ,2018-06-22,6535.28,0.034963971810911376,-0.010313806684345101,-0.007363539944896215,0.026192892053917085,0.022169744587442027,6627.767142857143,7064.563809523811,0,-0.0029502667394488867,9009.8,-0.27464760594019844,High Volatility
NASDAQ,2018-06-25,6478.54,-0.008682106964047365,-0.00943210640073368,-0.00646218745861711,0.02611836137192998,0.021684890125379677,6562.234285714286,7017.882857142858,0,-0.00296991894211657,9009.8,-0.2809451930120535,High Volatility
NASDAQ,2018-06-26,6743.37,0.0408780373355726,-0.004660118447733873,-0.005444649304464818,0.032090756033305814,0.023398186044554514,6527.127142857143,6976.883333333333,0,0.0007845308567309452,9009.8,-0.25155164376567735,High Volatility
NASDAQ,2018-06-27,6715.36,-0.004153709495400726,0.0013610611222161703,-0.005206604803793937,0.026430192504355767,0.023384000444213515,6534.248571428571,6937.864285714286,0,0.0065676659260101074,9009.8,-0.2546604808097849,High Volatility
NASDAQ,2018-06-28,6540.24,-0.02607752972290389,0.0013640608896048187,-0.0045721353762275445,0.026426557410812672,0.02257663425368383,6541.204285714286,6904.643333333333,0,0.005936196265832363,9009.8,-0.27409709427512263,High Volatility
NASDAQ,2018-06-29,6625.12,0.012978117010996604,0.00388729924194055,-0.004087686407405898,0.02659546040628688,0.022850332167749822,6564.629999999999,6874.497619047618,0,0.007974985649346449,9009.8,-0.26467624142600277,High Volatility
NASDAQ,2018-07-02,6476.73,-0.022398084864877932,0.003929813587178667,-0.004464465445182256,0.026546075618675127,0.023094289202993924,6587.805714285714,6842.292380952382,0,0.008394279032360922,9009.8,-0.28114608537370417,High Volatility
NASDAQ,2018-07-03,6195.5,-0.0434216031855581,-0.007268125698031258,-0.007128244391585759,0.02777722558919301,0.024235486968790975,6539.265714285713,6792.431428571428,0,-0.00013988130644549887,9009.8,-0.31235987480299227,High Volatility
NASDAQ,2018-07-04,6356.41,0.025972076507142283,-0.00231752805928988,-0.004627525153879895,0.030443385568824612,0.02483399734488299,6521.818571428571,6759.387142857143,0,0.0023099970945900153,9009.8,-0.2945004328619947,High Volatility
NASDAQ,2018-07-05,6337.59,-0.0029607907608224515,-0.008580217787346316,-0.006149738682607095,0.023877486914332537,0.02361934936133983,6463.849999999999,6715.708571428571,0,-0.002430479104739221,9009.8,-0.29658926946214115,High Volatility
NASDAQ,2018-07-06,6178.41,-0.025116803074985983,-0.011574945441572781,-0.00805440073692125,0.02453532218836252,0.023450740020207826,6387.142857142857,6659.309047619047,0,-0.003520544704651532,9009.8,-0.31425669826189256,High Volatility
NASDAQ,2018-07-09,6224.04,0.007385395271598982,-0.006794527585215228,-0.008037150646338935,0.024498622458801286,0.023462515706480582,6341.971428571429,6602.620000000001,0,0.0012426230611237076,9009.8,-0.30919221292370525,High Volatility
NASDAQ,2018-07-10,6138.71,-0.013709744795984635,-0.010607079271926834,-0.0072898453136182725,0.022935448969046368,0.02299319160232011,6272.484285714286,6552.249047619048,0,-0.003317233958308561,9009.8,-0.3186630113876001,High Volatility
NASDAQ,2018-07-11,6147.33,0.0014042038148078806,-0.007206752317686004,-0.006921707675591426,0.022658760120524757,0.023071139964246985,6225.427142857144,6504.456666666667,0,-0.00028504464209457795,9009.8,-0.3177062753890208,High Volatility
NASDAQ,2018-07-12,6187.99,0.006614253667852621,-5.877276719875749e-05,-0.005880235049858372,0.016342000911188374,0.023169508673209986,6224.354285714287,6463.795714285714,0,0.005821462282659615,9009.8,-0.31319341161845987,High Volatility
NASDAQ,2018-07-13,6330.66,0.023055951932695384,-0.00047536199211974307,-0.004074998817381101,0.015587583309693879,0.02390069089722466,6220.675714285714,6434.909523809524,0,0.0035996368252613578,9009.8,-0.29735843192967654,High Volatility
NASDAQ,2018-07-16,6241.47,-0.01408857844205813,-0.002065045946581983,-0.005101794060554057,0.016428071306166456,0.023842828714717487,6206.944285714286,6399.307142857142,0,0.003036748113972074,9009.8,-0.307257652778086,High Volatility
NASDAQ,2018-07-17,6474.4,0.037319733972926095,0.006854459345976885,-0.0011198083244599085,0.018628667518085312,0.02359953499205291,6249.228571428571,6390.206666666667,0,0.007974267670436793,9009.8,-0.28140469266798374,High Volatility
